# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
    228   1.836777e+02   8.827731e-01   9.432097e-01   4.346219e-08   3.120447e-01
    229   1.844277e+02   8.932754e-01   9.477955e-01   4.353765e-08   3.120447e-01
    230   1.851777e+02   9.039556e-01   9.525701e-01   4.360508e-08   3.120447e-01
    231   1.859277e+02   9.148193e-01   9.575379e-01   4.366443e-08   3.120447e-01
    232   1.866777e+02   9.258721e-01   9.627039e-01   4.371568e-08   3.120447e-01
    233   1.874277e+02   9.371203e-01   9.680729e-01   4.375883e-08   3.120447e-01
    234   1.881777e+02   9.485700e-01   9.736502e-01   4.379383e-08   3.120447e-01
    235   1.889277e+02   9.602279e-01   9.794412e-01   4.382057e-08   3.120447e-01
    236   1.896777e+02   9.721008e-01   9.854516e-01   4.383894e-08   3.120447e-01
    237   1.904277e+02   9.841958e-01   9.916872e-01   4.384885e-08   3.120447e-01
    238   1.911777e+02   9.965206e-01   9.981542e-01   4.385003e-08   3.120447e-01
    239   1.919277e+02   1.009083e+00   1.004859e+00   4.384231e-08   3.120447e-01
    240   1.926777e+02   1.021891e+00   1.011809e+00   4.382547e-08   3.120447e-01
    241   1.934277e+02   1.034952e+00   1.019010e+00   4.379936e-08   3.120447e-01
    242   1.941777e+02   1.048278e+00   1.026470e+00   4.376392e-08   3.120447e-01
    243   1.949277e+02   1.061875e+00   1.034197e+00   4.371902e-08   3.120447e-01
    244   1.956777e+02   1.075755e+00   1.042199e+00   4.366463e-08   3.120446e-01
    245   1.964277e+02   1.089927e+00   1.050484e+00   4.360067e-08   3.120446e-01
    246   1.971777e+02   1.104402e+00   1.059061e+00   4.352713e-08   3.120446e-01
    247   1.979277e+02   1.119191e+00   1.067940e+00   4.344386e-08   3.120446e-01
    248   1.986777e+02   1.134307e+00   1.077130e+00   4.335073e-08   3.120446e-01
    249   1.994277e+02   1.149762e+00   1.086642e+00   4.324757e-08   3.120446e-01
    250   2.001777e+02   1.165568e+00   1.096486e+00   4.313428e-08   3.120446e-01
    251   2.009277e+02   1.181739e+00   1.106674e+00   4.301068e-08   3.120446e-01
    252   2.016777e+02   1.198290e+00   1.117217e+00   4.287647e-08   3.120446e-01
    253   2.024277e+02   1.215236e+00   1.128129e+00   4.273149e-08   3.120446e-01
    254   2.031777e+02   1.232593e+00   1.139422e+00   4.257565e-08   3.120446e-01
    255   2.039277e+02   1.250377e+00   1.151110e+00   4.240879e-08   3.120446e-01
    256   2.046777e+02   1.268607e+00   1.163208e+00   4.223085e-08   3.120446e-01
    257   2.054277e+02   1.287301e+00   1.175732e+00   4.204162e-08   3.120446e-01
    258   2.061777e+02   1.306478e+00   1.188697e+00   4.184094e-08   3.120446e-01
    259   2.069277e+02   1.326160e+00   1.202121e+00   4.162869e-08   3.120446e-01
    260   2.076777e+02   1.346368e+00   1.216023e+00   4.140464e-08   3.120446e-01
    261   2.084277e+02   1.367127e+00   1.230422e+00   4.116876e-08   3.120446e-01
    262   2.091777e+02   1.388459e+00   1.245337e+00   4.092094e-08   3.120446e-01
    263   2.099277e+02   1.410393e+00   1.260791e+00   4.066105e-08   3.120446e-01
    264   2.106777e+02   1.432955e+00   1.276808e+00   4.038901e-08   3.120446e-01
    265   2.114277e+02   1.456175e+00   1.293410e+00   4.010471e-08   3.120446e-01
    266   2.121777e+02   1.480084e+00   1.310625e+00   3.980814e-08   3.120446e-01
    267   2.129277e+02   1.504716e+00   1.328479e+00   3.949924e-08   3.120446e-01
    268   2.136777e+02   1.530106e+00   1.347003e+00   3.917802e-08   3.120446e-01
    269   2.144277e+02   1.556291e+00   1.366227e+00   3.884443e-08   3.120446e-01
    270   2.151777e+02   1.583312e+00   1.386185e+00   3.849846e-08   3.120446e-01
    271   2.159277e+02   1.611213e+00   1.406912e+00   3.814018e-08   3.120446e-01
    272   2.166777e+02   1.640038e+00   1.428448e+00   3.776952e-08   3.120446e-01
    273   2.174277e+02   1.669838e+00   1.450831e+00   3.738650e-08   3.120446e-01
    274   2.181777e+02   1.700665e+00   1.474108e+00   3.699111e-08   3.120446e-01
    275   2.189277e+02   1.732575e+00   1.498323e+00   3.658337e-08   3.120446e-01
    276   2.196777e+02   1.765630e+00   1.523528e+00   3.616331e-08   3.120447e-01
    277   2.204277e+02   1.799894e+00   1.549777e+00   3.573099e-08   3.120447e-01
    278   2.211777e+02   1.835438e+00   1.577128e+00   3.528644e-08   3.120447e-01
    279   2.219277e+02   1.872338e+00   1.605644e+00   3.482978e-08   3.120447e-01
    280   2.226777e+02   1.910676e+00   1.635393e+00   3.436105e-08   3.120447e-01
    281   2.234277e+02   1.950541e+00   1.666448e+00   3.388031e-08   3.120447e-01
    282   2.241777e+02   1.992028e+00   1.698890e+00   3.338761e-08   3.120447e-01
    283   2.249277e+02   2.035241e+00   1.732805e+00   3.288298e-08   3.120447e-01
    284   2.256777e+02   2.080295e+00   1.768285e+00   3.236648e-08   3.120447e-01
    285   2.264277e+02   2.127312e+00   1.805435e+00   3.183814e-08   3.120447e-01
    286   2.271777e+02   2.176426e+00   1.844365e+00   3.129796e-08   3.120447e-01
    287   2.279277e+02   2.227786e+00   1.885197e+00   3.074603e-08   3.120447e-01
    288   2.286777e+02   2.281551e+00   1.928065e+00   3.018244e-08   3.120448e-01
    289   2.294277e+02   2.337898e+00   1.973115e+00   2.960729e-08   3.120448e-01
    290   2.301777e+02   2.397022e+00   2.020509e+00   2.902072e-08   3.120448e-01
    291   2.309277e+02   2.459137e+00   2.070424e+00   2.842290e-08   3.120448e-01
    292   2.316777e+02   2.524479e+00   2.123056e+00   2.781398e-08   3.120448e-01
# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
      0   1.799568e+01   9.900990e-03   5.696651e+00   0.000000e+00   3.120461e-01
      1   1.841669e+01   1.030088e-02   5.581859e+00   9.781307e-11   3.120461e-01
      2   1.884635e+01   1.071692e-02   5.469494e+00   1.887235e-10   3.120461e-01
      3   1.928485e+01   1.114977e-02   5.359500e+00   2.746640e-10   3.120461e-01
      4   1.973234e+01   1.160010e-02   5.251820e+00   3.562527e-10   3.120461e-01
      5   2.018901e+01   1.206863e-02   5.146399e+00   4.340553e-10   3.120461e-01
      6   2.065503e+01   1.255609e-02   5.043186e+00   5.085905e-10   3.120461e-01
      7   2.113059e+01   1.306324e-02   4.942128e+00   5.803341e-10   3.120461e-01
      8   2.161588e+01   1.359088e-02   4.843177e+00   6.497239e-10   3.120461e-01
      9   2.211108e+01   1.413984e-02   4.746283e+00   7.171628e-10   3.120461e-01
     10   2.261638e+01   1.471097e-02   4.651400e+00   7.830231e-10   3.120461e-01
     11   2.313200e+01   1.530518e-02   4.558482e+00   8.476490e-10   3.120461e-01
     12   2.365813e+01   1.592339e-02   4.467484e+00   9.113597e-10   3.120460e-01
     13   2.419497e+01   1.656658e-02   4.378363e+00   9.744523e-10   3.120460e-01
     14   2.474274e+01   1.723576e-02   4.291078e+00   1.037204e-09   3.120460e-01
     15   2.530166e+01   1.793197e-02   4.205587e+00   1.099874e-09   3.120460e-01
     16   2.587193e+01   1.865631e-02   4.121850e+00   1.162707e-09   3.120460e-01
     17   2.645379e+01   1.940990e-02   4.039829e+00   1.225933e-09   3.120460e-01
     18   2.704746e+01   2.019395e-02   3.959485e+00   1.289769e-09   3.120460e-01
     19   2.765318e+01   2.100967e-02   3.880783e+00   1.354423e-09   3.120460e-01
     20   2.827119e+01   2.185835e-02   3.803685e+00   1.420094e-09   3.120460e-01
     21   2.890172e+01   2.274131e-02   3.728158e+00   1.486973e-09   3.120460e-01
     22   2.954502e+01   2.365994e-02   3.654166e+00   1.555243e-09   3.120460e-01
     23   3.020135e+01   2.461569e-02   3.581678e+00   1.625083e-09   3.120460e-01
     24   3.087097e+01   2.561005e-02   3.510660e+00   1.696668e-09   3.120460e-01
     25   3.155413e+01   2.664458e-02   3.441081e+00   1.770168e-09   3.120460e-01
     26   3.225110e+01   2.772090e-02   3.372911e+00   1.845752e-09   3.120460e-01
     27   3.296216e+01   2.884071e-02   3.306118e+00   1.923586e-09   3.120460e-01
     28   3.368758e+01   3.000576e-02   3.240675e+00   2.003835e-09   3.120460e-01
     29   3.442766e+01   3.121788e-02   3.176552e+00   2.086664e-09   3.120460e-01
     30   3.517766e+01   3.247051e-02   3.114130e+00   2.171434e-09   3.120460e-01
     31   3.592766e+01   3.374757e-02   3.054136e+00   2.256659e-09   3.120460e-01
     32   3.667766e+01   3.504904e-02   2.996430e+00   2.342458e-09   3.120460e-01
     33   3.742766e+01   3.637493e-02   2.940883e+00   2.428931e-09   3.120460e-01
     34   3.817766e+01   3.772525e-02   2.887375e+00   2.516167e-09   3.120460e-01
     35   3.892766e+01   3.909999e-02   2.835795e+00   2.604239e-09   3.120460e-01
     36   3.967766e+01   4.049916e-02   2.786040e+00   2.693213e-09   3.120460e-01
     37   4.042766e+01   4.192275e-02   2.738015e+00   2.783145e-09   3.120460e-01
     38   4.117766e+01   4.337078e-02   2.691630e+00   2.874084e-09   3.120460e-01
     39   4.192766e+01   4.484323e-02   2.646803e+00   2.966075e-09   3.120460e-01
     40   4.267766e+01   4.634011e-02   2.603457e+00   3.059155e-09   3.120460e-01
     41   4.342766e+01   4.786143e-02   2.561518e+00   3.153357e-09   3.120460e-01
     42   4.417766e+01   4.940718e-02   2.520920e+00   3.248708e-09   3.120460e-01
     43   4.492766e+01   5.097737e-02   2.481598e+00   3.345239e-09   3.120460e-01
     44   4.567766e+01   5.257201e-02   2.443494e+00   3.442969e-09   3.120460e-01
     45   4.642766e+01   5.419108e-02   2.406552e+00   3.541917e-09   3.120460e-01
     46   4.717766e+01   5.583460e-02   2.370719e+00   3.642098e-09   3.120460e-01
     47   4.792766e+01   5.750258e-02   2.335946e+00   3.743525e-09   3.120460e-01
     48   4.867766e+01   5.919500e-02   2.302187e+00   3.846214e-09   3.120460e-01
     49   4.942766e+01   6.091189e-02   2.269398e+00   3.950184e-09   3.120460e-01
     50   5.017766e+01   6.265323e-02   2.237539e+00   4.055451e-09   3.120460e-01
     51   5.092766e+01   6.441904e-02   2.206569e+00   4.162023e-09   3.120460e-01
     52   5.167766e+01   6.620932e-02   2.176454e+00   4.269911e-09   3.120460e-01
     53   5.242766e+01   6.802407e-02   2.147157e+00   4.379124e-09   3.120460e-01
     54   5.317766e+01   6.986331e-02   2.118646e+00   4.489667e-09   3.120460e-01
     55   5.392766e+01   7.172703e-02   2.090891e+00   4.601546e-09   3.120459e-01
     56   5.467766e+01   7.361524e-02   2.063861e+00   4.714768e-09   3.120459e-01
     57   5.542766e+01   7.552795e-02   2.037529e+00   4.829342e-09   3.120459e-01
     58   5.617766e+01   7.746516e-02   2.011869e+00   4.945268e-09   3.120459e-01
     59   5.692766e+01   7.942689e-02   1.986855e+00   5.062556e-09   3.120459e-01
     60   5.767766e+01   8.141314e-02   1.962463e+00   5.181212e-09   3.120459e-01
     61   5.842766e+01   8.342392e-02   1.938671e+00   5.301243e-09   3.120459e-01
     62   5.917766e+01   8.545923e-02   1.915458e+00   5.422649e-09   3.120459e-01
     63   5.992766e+01   8.751909e-02   1.892802e+00   5.545437e-09   3.120459e-01
     64   6.067766e+01   8.960351e-02   1.870685e+00   5.669610e-09   3.120459e-01
     65   6.142766e+01   9.171249e-02   1.849087e+00   5.795171e-09   3.120459e-01
     66   6.217766e+01   9.384606e-02   1.827991e+00   5.922124e-09   3.120459e-01
     67   6.292766e+01   9.600421e-02   1.807380e+00   6.050471e-09   3.120459e-01
     68   6.367766e+01   9.818697e-02   1.787238e+00   6.180222e-09   3.120459e-01
     69   6.442766e+01   1.003943e-01   1.767550e+00   6.311380e-09   3.120459e-01
     70   6.517766e+01   1.026263e-01   1.748300e+00   6.443954e-09   3.120459e-01
     71   6.592766e+01   1.048830e-01   1.729475e+00   6.577946e-09   3.120459e-01
     72   6.667766e+01   1.071643e-01   1.711061e+00   6.713363e-09   3.120459e-01
     73   6.742766e+01   1.094703e-01   1.693045e+00   6.850215e-09   3.120459e-01
     74   6.817766e+01   1.118010e-01   1.675416e+00   6.988514e-09   3.120459e-01
     75   6.892766e+01   1.141564e-01   1.658160e+00   7.128268e-09   3.120459e-01
     76   6.967766e+01   1.165365e-01   1.641268e+00   7.269491e-09   3.120459e-01
     77   7.042766e+01   1.189414e-01   1.624728e+00   7.412189e-09   3.120459e-01
     78   7.117766e+01   1.213710e-01   1.608529e+00   7.556379e-09   3.120459e-01
     79   7.192766e+01   1.238255e-01   1.592662e+00   7.702072e-09   3.120459e-01
     80   7.267766e+01   1.263047e-01   1.577118e+00   7.849281e-09   3.120459e-01
     81   7.342766e+01   1.288089e-01   1.561886e+00   7.998020e-09   3.120458e-01
     82   7.417766e+01   1.313379e-01   1.546959e+00   8.148306e-09   3.120458e-01
     83   7.492766e+01   1.338918e-01   1.532328e+00   8.300148e-09   3.120458e-01
     84   7.567766e+01   1.364706e-01   1.517985e+00   8.453562e-09   3.120458e-01
     85   7.642766e+01   1.390744e-01   1.503921e+00   8.608566e-09   3.120458e-01
     86   7.717766e+01   1.417031e-01   1.490130e+00   8.765180e-09   3.120458e-01
     87   7.792766e+01   1.443569e-01   1.476605e+00   8.923417e-09   3.120458e-01
     88   7.867766e+01   1.470358e-01   1.463338e+00   9.083301e-09   3.120458e-01
     89   7.942766e+01   1.497397e-01   1.450322e+00   9.244848e-09   3.120458e-01
     90   8.017766e+01   1.524688e-01   1.437552e+00   9.408079e-09   3.120458e-01
     91   8.092766e+01   1.552231e-01   1.425021e+00   9.573010e-09   3.120458e-01
     92   8.167766e+01   1.580026e-01   1.412723e+00   9.739663e-09   3.120458e-01
     93   8.242766e+01   1.608073e-01   1.400653e+00   9.908065e-09   3.120458e-01
     94   8.317766e+01   1.636374e-01   1.388805e+00   1.007824e-08   3.120458e-01
     95   8.392766e+01   1.664928e-01   1.377173e+00   1.025021e-08   3.120458e-01
     96   8.467766e+01   1.693736e-01   1.365753e+00   1.042401e-08   3.120458e-01
     97   8.542766e+01   1.722799e-01   1.354540e+00   1.059966e-08   3.120458e-01
     98   8.617766e+01   1.752116e-01   1.343529e+00   1.077721e-08   3.120458e-01
     99   8.692766e+01   1.781690e-01   1.332715e+00   1.095667e-08   3.120458e-01
    100   8.767766e+01   1.811520e-01   1.322094e+00   1.113810e-08   3.120457e-01
    101   8.842766e+01   1.841607e-01   1.311661e+00   1.132152e-08   3.120457e-01
    102   8.917766e+01   1.871951e-01   1.301413e+00   1.150696e-08   3.120457e-01
    103   8.992766e+01   1.902554e-01   1.291346e+00   1.169446e-08   3.120457e-01
    104   9.067766e+01   1.933415e-01   1.281456e+00   1.188405e-08   3.120457e-01
    105   9.142766e+01   1.964536e-01   1.271738e+00   1.207577e-08   3.120457e-01
    106   9.217766e+01   1.995918e-01   1.262190e+00   1.226965e-08   3.120457e-01
    107   9.292766e+01   2.027561e-01   1.252809e+00   1.246574e-08   3.120457e-01
    108   9.367766e+01   2.059466e-01   1.243590e+00   1.266406e-08   3.120457e-01
    109   9.442766e+01   2.091634e-01   1.234531e+00   1.286465e-08   3.120457e-01
    110   9.517766e+01   2.124066e-01   1.225628e+00   1.306755e-08   3.120457e-01
    111   9.592766e+01   2.156762e-01   1.216879e+00   1.327278e-08   3.120457e-01
    112   9.667766e+01   2.189724e-01   1.208280e+00   1.348034e-08   3.120457e-01
    113   9.742766e+01   2.222953e-01   1.199830e+00   1.369024e-08   3.120457e-01
    114   9.817766e+01   2.256450e-01   1.191524e+00   1.390249e-08   3.120457e-01
    115   9.892766e+01   2.290215e-01   1.183362e+00   1.411715e-08   3.120457e-01
    116   9.967766e+01   2.324251e-01   1.175339e+00   1.433420e-08   3.120456e-01
    117   1.004277e+02   2.358558e-01   1.167454e+00   1.455366e-08   3.120456e-01
    118   1.011777e+02   2.393137e-01   1.159705e+00   1.477553e-08   3.120456e-01
    119   1.019277e+02   2.427990e-01   1.152089e+00   1.499980e-08   3.120456e-01
    120   1.026777e+02   2.463117e-01   1.144604e+00   1.522651e-08   3.120456e-01
    121   1.034277e+02   2.498521e-01   1.137248e+00   1.545571e-08   3.120456e-01
    122   1.041777e+02   2.534203e-01   1.130018e+00   1.568737e-08   3.120456e-01
    123   1.049277e+02   2.570164e-01   1.122914e+00   1.592156e-08   3.120456e-01
    124   1.056777e+02   2.606405e-01   1.115933e+00   1.615826e-08   3.120456e-01
    125   1.064277e+02   2.642929e-01   1.109073e+00   1.639750e-08   3.120456e-01
    126   1.071777e+02   2.679736e-01   1.102333e+00   1.663930e-08   3.120456e-01
    127   1.079277e+02   2.716829e-01   1.095710e+00   1.688367e-08   3.120456e-01
    128   1.086777e+02   2.754210e-01   1.089204e+00   1.713061e-08   3.120456e-01
    129   1.094277e+02   2.791879e-01   1.082813e+00   1.738019e-08   3.120455e-01
    130   1.101777e+02   2.829840e-01   1.076535e+00   1.763242e-08   3.120455e-01
    131   1.109277e+02   2.868093e-01   1.070369e+00   1.788725e-08   3.120455e-01
    132   1.116777e+02   2.906642e-01   1.064313e+00   1.814478e-08   3.120455e-01
    133   1.124277e+02   2.945487e-01   1.058366e+00   1.840492e-08   3.120455e-01
    134   1.131777e+02   2.984631e-01   1.052527e+00   1.866767e-08   3.120455e-01
    135   1.139277e+02   3.024077e-01   1.046795e+00   1.893284e-08   3.120455e-01
    136   1.146777e+02   3.063827e-01   1.041168e+00   1.920032e-08   3.120455e-01
    137   1.154277e+02   3.103882e-01   1.035646e+00   1.947003e-08   3.120455e-01
    138   1.161777e+02   3.144246e-01   1.030226e+00   1.974180e-08   3.120455e-01
    139   1.169277e+02   3.184921e-01   1.024909e+00   2.001557e-08   3.120455e-01
    140   1.176777e+02   3.225910e-01   1.019694e+00   2.029126e-08   3.120455e-01
    141   1.184277e+02   3.267215e-01   1.014578e+00   2.056885e-08   3.120454e-01
    142   1.191777e+02   3.308839e-01   1.009562e+00   2.084840e-08   3.120454e-01
    143   1.199277e+02   3.350786e-01   1.004644e+00   2.112985e-08   3.120454e-01
    144   1.206777e+02   3.393057e-01   9.998246e-01   2.141324e-08   3.120454e-01
    145   1.214277e+02   3.435657e-01   9.951017e-01   2.169846e-08   3.120454e-01
    146   1.221777e+02   3.478588e-01   9.904751e-01   2.198552e-08   3.120454e-01
    147   1.229277e+02   3.521854e-01   9.859440e-01   2.227429e-08   3.120454e-01
    148   1.236777e+02   3.565458e-01   9.815078e-01   2.256478e-08   3.120454e-01
    149   1.244277e+02   3.609404e-01   9.771659e-01   2.285696e-08   3.120454e-01
    150   1.251777e+02   3.653695e-01   9.729177e-01   2.315086e-08   3.120454e-01
    151   1.259277e+02   3.698336e-01   9.687627e-01   2.344649e-08   3.120454e-01
